node_id,distance_to_zone3,ros,fire_prob,zone
596.0,22186.639999999992,1.686,7.6e-05,1
597.0,22162.299999999992,1.686,7.6e-05,1
598.0,22438.21999999999,1.686,7.5e-05,1
599.0,22453.19999999999,1.686,7.5e-05,1
600.0,22452.959999999992,1.686,7.5e-05,1
601.0,23252.039999999994,1.686,7.3e-05,1
602.0,23496.25999999999,1.686,7.2e-05,1
603.0,23597.16999999999,1.686,7.1e-05,1
604.0,23646.659999999993,1.686,7.1e-05,1
605.0,24043.70999999999,1.686,7e-05,1
606.0,24043.10999999999,1.686,7e-05,1
607.0,24248.65999999999,1.686,7e-05,1
608.0,24458.19999999999,1.686,6.9e-05,1
609.0,24537.60999999999,1.686,6.9e-05,1
610.0,24663.249999999985,1.686,6.8e-05,1
611.0,24870.149999999983,1.686,6.8e-05,1
612.0,24922.369999999984,1.686,6.8e-05,1
613.0,24869.729999999985,1.686,6.8e-05,1
614.0,25103.249999999985,1.686,6.7e-05,1
615.0,25282.679999999986,1.686,6.7e-05,1
616.0,17030.179999999997,1.686,9.9e-05,1
617.0,16113.160000000003,1.686,0.000105,1
618.0,25421.759999999987,1.686,6.6e-05,1
619.0,25527.499999999985,1.686,6.6e-05,1
620.0,18334.589999999993,1.686,9.2e-05,1
621.0,18322.589999999993,1.686,9.2e-05,1
622.0,18282.229999999996,1.686,9.2e-05,1
623.0,18434.26999999999,1.686,9.1e-05,1
624.0,18452.12999999999,1.686,9.1e-05,1
625.0,18497.80999999999,1.686,9.1e-05,1
626.0,18336.609999999993,1.686,9.2e-05,1
627.0,18687.429999999993,1.686,9e-05,1
628.0,18675.109999999993,1.686,9e-05,1
629.0,18753.949999999993,1.686,9e-05,1
630.0,18792.559999999994,1.686,9e-05,1
631.0,18908.569999999992,1.686,8.9e-05,1
632.0,19054.179999999993,1.686,8.8e-05,1
633.0,18993.239999999994,1.686,8.9e-05,1
634.0,19381.679999999993,1.686,8.7e-05,1
635.0,19495.529999999995,1.686,8.6e-05,1
636.0,19728.659999999993,1.686,8.5e-05,1
637.0,19829.589999999993,1.686,8.5e-05,1
638.0,19611.119999999995,1.686,8.6e-05,1
639.0,19944.549999999992,1.686,8.5e-05,1
640.0,21238.61999999999,1.686,7.9e-05,1
641.0,19928.049999999992,1.686,8.5e-05,1
642.0,20006.209999999992,1.686,8.4e-05,1
643.0,20197.03999999999,1.686,8.3e-05,1
644.0,20284.10999999999,1.686,8.3e-05,1
645.0,20083.55999999999,1.686,8.4e-05,1
646.0,20359.38999999999,1.686,8.3e-05,1
647.0,16727.73,1.686,0.000101,1
648.0,12794.78,1.686,0.000132,1
649.0,12697.490000000002,1.686,0.000133,1
650.0,19607.439999999995,1.686,8.6e-05,1
651.0,14265.980000000001,1.686,0.000118,1
652.0,14188.550000000001,1.686,0.000119,1
653.0,14606.62,1.686,0.000115,1
654.0,14528.240000000002,1.686,0.000116,1
655.0,12334.050000000001,1.686,0.000137,1
656.0,12230.49,1.686,0.000138,1
657.0,12240.92,1.686,0.000138,1
658.0,8824.32,1.686,0.000191,2
659.0,8318.960000000001,1.686,0.000203,2
660.0,10192.780000000002,1.686,0.000165,2
661.0,10280.980000000003,1.686,0.000164,2
662.0,19636.129999999997,1.686,8.6e-05,1
663.0,19520.669999999995,1.686,8.6e-05,1
664.0,9013.880000000001,1.686,0.000187,2
665.0,19752.809999999994,1.686,8.5e-05,1
666.0,11680.520000000002,1.686,0.000144,1
667.0,11620.060000000003,1.686,0.000145,1
668.0,4856.8,1.686,0.000347,2
669.0,5007.990000000001,1.686,0.000337,2
670.0,4781.15,1.686,0.000353,2
671.0,19777.439999999995,1.686,8.5e-05,1
672.0,19893.039999999997,1.686,8.5e-05,1
673.0,19661.419999999995,1.686,8.6e-05,1
674.0,18944.82999999999,1.686,8.9e-05,1
675.0,19042.57999999999,1.686,8.9e-05,1
676.0,18864.48999999999,1.686,8.9e-05,1
677.0,23003.62999999999,1.686,7.3e-05,1
678.0,23085.66999999999,1.686,7.3e-05,1
679.0,23086.55999999999,1.686,7.3e-05,1
680.0,9865.440000000004,1.686,0.000171,2
681.0,6456.429999999999,1.686,0.000261,2
682.0,6509.159999999999,1.686,0.000259,2
683.0,6247.69,1.686,0.00027,2
684.0,6205.849999999999,1.686,0.000272,2
685.0,6309.06,1.686,0.000267,2
686.0,12254.180000000002,1.686,0.000138,1
687.0,12204.140000000003,1.686,0.000138,1
688.0,12394.790000000003,1.686,0.000136,1
689.0,19613.929999999993,1.686,8.6e-05,1
690.0,19497.199999999993,1.686,8.6e-05,1
691.0,7409.669999999998,1.686,0.000228,2
692.0,7305.94,1.686,0.000231,2
693.0,7389.29,1.686,0.000228,2
694.0,16883.22,1.686,0.0001,1
695.0,16818.760000000002,1.686,0.0001,1
696.0,15514.230000000003,1.686,0.000109,1
697.0,15826.330000000004,1.686,0.000107,1
698.0,15368.070000000002,1.686,0.00011,1
699.0,16249.780000000004,1.686,0.000104,1
700.0,16268.320000000002,1.686,0.000104,1
701.0,16203.920000000004,1.686,0.000104,1
702.0,19519.969999999994,1.686,8.6e-05,1
703.0,19636.959999999995,1.686,8.6e-05,1
704.0,7869.340000000001,1.686,0.000214,2
705.0,7775.55,1.686,0.000217,2
706.0,8120.860000000001,1.686,0.000208,2
707.0,9813.070000000005,1.686,0.000172,2
708.0,9805.520000000004,1.686,0.000172,2
709.0,19420.539999999994,1.686,8.7e-05,1
710.0,19388.229999999996,1.686,8.7e-05,1
711.0,19429.319999999996,1.686,8.7e-05,1
712.0,19491.879999999994,1.686,8.6e-05,1
713.0,19523.679999999993,1.686,8.6e-05,1
714.0,19661.489999999994,1.686,8.6e-05,1
715.0,10257.56,1.686,0.000164,2
716.0,4966.029999999999,1.686,0.00034,2
717.0,4835.699999999999,1.686,0.000349,2
718.0,5105.859999999999,1.686,0.00033,2
719.0,1691.2,1.686,0.000997,2
720.0,1425.25,1.686,0.001183,2
721.0,1790.77,1.686,0.000941,2
722.0,18324.109999999993,1.686,9.2e-05,1
723.0,18413.28999999999,1.686,9.2e-05,1
724.0,18038.129999999994,1.686,9.3e-05,1
725.0,7638.93,1.686,0.000221,2
726.0,7480.56,1.686,0.000225,2
727.0,9856.080000000005,1.686,0.000171,2
728.0,1510.94,1.686,0.001116,2
729.0,1578.19,1.686,0.001068,2
730.0,15744.820000000002,1.686,0.000107,1
731.0,15600.37,1.686,0.000108,1
732.0,6371.289999999999,1.686,0.000265,2
733.0,15876.270000000002,1.686,0.000106,1
734.0,15751.790000000003,1.686,0.000107,1
735.0,15666.160000000002,1.686,0.000108,1
736.0,20229.46999999999,1.686,8.3e-05,1
737.0,20141.48999999999,1.686,8.4e-05,1
738.0,13920.160000000002,1.686,0.000121,1
739.0,14127.74,1.686,0.000119,1
740.0,14730.69,1.686,0.000114,1
741.0,14677.860000000002,1.686,0.000115,1
742.0,14830.87,1.686,0.000114,1
743.0,14324.35,1.686,0.000118,1
744.0,15183.830000000004,1.686,0.000111,1
745.0,15570.850000000004,1.686,0.000108,1
746.0,15696.950000000003,1.686,0.000107,1
747.0,16814.650000000005,1.686,0.0001,1
748.0,16398.360000000004,1.686,0.000103,1
749.0,17843.01,1.686,9.4e-05,1
750.0,18027.069999999996,1.686,9.4e-05,1
751.0,17223.07,1.686,9.8e-05,1
752.0,17114.519999999997,1.686,9.9e-05,1
753.0,17000.0,1.686,9.9e-05,1
754.0,16187.350000000002,1.686,0.000104,1
755.0,16181.290000000003,1.686,0.000104,1
756.0,16298.390000000003,1.686,0.000103,1
757.0,16271.290000000003,1.686,0.000104,1
758.0,16104.100000000002,1.686,0.000105,1
759.0,13945.949999999999,1.686,0.000121,1
760.0,14085.679999999998,1.686,0.00012,1
761.0,13861.839999999998,1.686,0.000122,1
762.0,11239.710000000001,1.686,0.00015,1
763.0,11203.140000000001,1.686,0.00015,1
764.0,11264.440000000002,1.686,0.00015,1
765.0,7690.709999999998,1.686,0.000219,2
766.0,7717.739999999999,1.686,0.000218,2
767.0,7606.239999999998,1.686,0.000222,2
768.0,8530.99,1.686,0.000198,2
769.0,6053.039999999999,1.686,0.000279,2
770.0,8672.639999999998,1.686,0.000194,2
771.0,8572.439999999997,1.686,0.000197,2
772.0,8764.599999999997,1.686,0.000192,2
773.0,4260.110000000001,1.686,0.000396,2
774.0,4335.86,1.686,0.000389,2
775.0,4390.349999999999,1.686,0.000384,2
776.0,4178.18,1.686,0.000404,2
777.0,4188.210000000001,1.686,0.000403,2
778.0,3722.6,1.686,0.000453,2
779.0,3667.88,1.686,0.00046,2
780.0,3612.36,1.686,0.000467,2
781.0,3463.54,1.686,0.000487,2
782.0,3379.9700000000003,1.686,0.000499,2
783.0,3672.7300000000005,1.686,0.000459,2
784.0,3350.9,1.686,0.000503,2
785.0,3018.3500000000004,1.686,0.000559,2
786.0,2934.6700000000005,1.686,0.000575,2
787.0,6017.739999999999,1.686,0.00028,2
788.0,5411.64,1.686,0.000312,2
789.0,6036.0599999999995,1.686,0.000279,2
790.0,5888.669999999999,1.686,0.000286,2
791.0,5610.64,1.686,0.000301,2
792.0,5499.32,1.686,0.000307,2
793.0,5238.42,1.686,0.000322,2
794.0,5165.76,1.686,0.000326,2
795.0,5451.45,1.686,0.000309,2
796.0,4871.64,1.686,0.000346,2
797.0,5215.17,1.686,0.000323,2
798.0,7920.319999999999,1.686,0.000213,2
799.0,8049.199999999999,1.686,0.000209,2
800.0,8313.65,1.686,0.000203,2
801.0,7736.229999999998,1.686,0.000218,2
802.0,7602.009999999998,1.686,0.000222,2
803.0,7481.739999999999,1.686,0.000225,2
804.0,7600.299999999998,1.686,0.000222,2
805.0,7822.4299999999985,1.686,0.000216,2
806.0,7355.86,1.686,0.000229,2
807.0,7899.589999999998,1.686,0.000213,2
808.0,8129.129999999998,1.686,0.000207,2
809.0,8240.74,1.686,0.000205,2
810.0,8344.46,1.686,0.000202,2
811.0,8371.659999999998,1.686,0.000201,2
812.0,11791.410000000002,1.686,0.000143,1
813.0,11846.960000000001,1.686,0.000142,1
814.0,11704.300000000001,1.686,0.000144,1
815.0,11874.740000000002,1.686,0.000142,1
816.0,10981.199999999999,1.686,0.000154,1
817.0,11271.689999999997,1.686,0.00015,1
818.0,11012.699999999999,1.686,0.000153,1
819.0,10846.310000000001,1.686,0.000155,2
820.0,11355.599999999999,1.686,0.000148,1
821.0,11395.279999999999,1.686,0.000148,1
822.0,11450.59,1.686,0.000147,1
823.0,11597.34,1.686,0.000145,1
824.0,3882.439999999999,1.686,0.000434,2
825.0,4208.64,1.686,0.000401,2
826.0,3394.5899999999992,1.686,0.000497,2
827.0,4411.279999999999,1.686,0.000382,2
828.0,2702.19,1.686,0.000624,2
829.0,2563.8700000000003,1.686,0.000658,2
830.0,2692.6600000000003,1.686,0.000626,2
831.0,2905.52,1.686,0.00058,2
832.0,3112.17,1.686,0.000542,2
833.0,3320.1399999999994,1.686,0.000508,2
834.0,3054.9,1.686,0.000552,2
835.0,3479.5699999999993,1.686,0.000485,2
836.0,6058.089999999999,1.686,0.000278,2
837.0,5915.819999999999,1.686,0.000285,2
838.0,20885.59999999999,1.686,8.1e-05,1
839.0,21016.419999999995,1.686,8e-05,1
840.0,17545.319999999996,1.686,9.6e-05,1
841.0,17832.869999999995,1.686,9.5e-05,1
842.0,17526.109999999997,1.686,9.6e-05,1
843.0,14591.970000000001,1.686,0.000116,1
844.0,14512.110000000002,1.686,0.000116,1
845.0,14669.590000000002,1.686,0.000115,1
846.0,22599.93999999999,1.686,7.5e-05,1
847.0,22915.499999999993,1.686,7.4e-05,1
848.0,10046.560000000001,1.686,0.000168,2
849.0,9891.67,1.686,0.00017,2
850.0,22360.909999999993,1.686,7.5e-05,1
851.0,10137.18,1.686,0.000166,2
852.0,3981.9500000000003,1.686,0.000423,2
853.0,3863.5800000000004,1.686,0.000436,2
854.0,13480.030000000002,1.686,0.000125,1
855.0,13403.17,1.686,0.000126,1
856.0,2315.38,1.686,0.000728,2
857.0,2209.4700000000003,1.686,0.000763,2
858.0,2548.33,1.686,0.000662,2
859.0,15234.210000000003,1.686,0.000111,1
860.0,15319.650000000003,1.686,0.00011,1
861.0,15152.760000000004,1.686,0.000111,1
862.0,3251.92,1.686,0.000518,2
863.0,6955.97,1.686,0.000242,2
864.0,7168.16,1.686,0.000235,2
865.0,6802.23,1.686,0.000248,2
866.0,714.7700000000001,1.686,0.002359,2
867.0,812.5000000000001,1.686,0.002075,2
868.0,513.7,1.686,0.003282,2
869.0,2852.11,1.686,0.000591,2
870.0,3053.78,1.686,0.000552,2
871.0,2649.2400000000002,1.686,0.000636,2
872.0,2038.17,1.686,0.000827,2
873.0,2091.12,1.686,0.000806,2
874.0,1986.19,1.686,0.000849,2
875.0,18927.139999999992,1.686,8.9e-05,1
876.0,18582.74999999999,1.686,9.1e-05,1
877.0,19091.719999999994,1.686,8.8e-05,1
878.0,19102.779999999995,1.686,8.8e-05,1
879.0,19019.339999999993,1.686,8.9e-05,1
880.0,19236.869999999995,1.686,8.8e-05,1
881.0,14547.480000000001,1.686,0.000116,1
882.0,14558.37,1.686,0.000116,1
883.0,19769.499999999993,1.686,8.5e-05,1
884.0,19734.999999999993,1.686,8.5e-05,1
885.0,6440.4800000000005,1.686,0.000262,2
886.0,6274.610000000001,1.686,0.000269,2
887.0,16142.17,1.686,0.000104,1
888.0,16217.62,1.686,0.000104,1
889.0,16961.89,1.686,9.9e-05,1
890.0,17144.399999999998,1.686,9.8e-05,1
891.0,17167.039999999997,1.686,9.8e-05,1
892.0,17268.23,1.686,9.8e-05,1
893.0,17066.429999999997,1.686,9.9e-05,1
894.0,17443.57,1.686,9.7e-05,1
895.0,14686.990000000002,1.686,0.000115,1
896.0,3243.9100000000003,1.686,0.00052,2
897.0,3189.3,1.686,0.000529,2
898.0,4602.849999999999,1.686,0.000366,2
899.0,4648.049999999999,1.686,0.000363,2
900.0,16815.75,1.686,0.0001,1
901.0,16711.4,1.686,0.000101,1
902.0,16814.78,1.686,0.0001,1
903.0,4519.589999999999,1.686,0.000373,2
904.0,16709.02,1.686,0.000101,1
905.0,16572.040000000005,1.686,0.000102,1
906.0,16472.200000000004,1.686,0.000102,1
907.0,16672.36,1.686,0.000101,1
908.0,16378.250000000002,1.686,0.000103,1
909.0,16578.390000000003,1.686,0.000102,1
910.0,16742.44,1.686,0.000101,1
911.0,16656.34,1.686,0.000101,1
912.0,16427.610000000004,1.686,0.000103,1
913.0,16732.91,1.686,0.000101,1
914.0,16965.54,1.686,9.9e-05,1
915.0,16765.47,1.686,0.000101,1
916.0,17165.079999999998,1.686,9.8e-05,1
917.0,16801.83,1.686,0.0001,1
918.0,17218.26,1.686,9.8e-05,1
919.0,16511.300000000003,1.686,0.000102,1
920.0,5035.7300000000005,1.686,0.000335,2
921.0,5239.179999999999,1.686,0.000322,2
922.0,5023.7,1.686,0.000336,2
923.0,4873.360000000001,1.686,0.000346,2
924.0,15429.870000000003,1.686,0.000109,1
925.0,15507.940000000002,1.686,0.000109,1
926.0,15294.060000000003,1.686,0.00011,1
927.0,18338.409999999993,1.686,9.2e-05,1
928.0,18585.66999999999,1.686,9.1e-05,1
929.0,18296.169999999995,1.686,9.2e-05,1
930.0,17080.360000000004,1.686,9.9e-05,1
931.0,16985.850000000006,1.686,9.9e-05,1
932.0,17278.710000000006,1.686,9.8e-05,1
933.0,16260.960000000006,1.686,0.000104,1
934.0,16488.460000000006,1.686,0.000102,1
935.0,10155.850000000002,1.686,0.000166,2
936.0,19824.389999999992,1.686,8.5e-05,1
937.0,19949.34999999999,1.686,8.5e-05,1
938.0,19555.729999999996,1.686,8.6e-05,1
939.0,17857.739999999994,1.686,9.4e-05,1
940.0,17740.069999999996,1.686,9.5e-05,1
941.0,19173.049999999996,1.686,8.8e-05,1
942.0,20286.749999999993,1.686,8.3e-05,1
943.0,20703.40999999999,1.686,8.1e-05,1
944.0,21187.059999999994,1.686,8e-05,1
945.0,22906.27999999999,1.686,7.4e-05,1
946.0,17321.93,1.686,9.7e-05,1
947.0,9300.090000000002,1.686,0.000181,2
948.0,9072.79,1.686,0.000186,2
949.0,9661.060000000005,1.686,0.000175,2
950.0,17550.12,1.686,9.6e-05,1
951.0,17344.239999999998,1.686,9.7e-05,1
952.0,16877.05,1.686,0.0001,1
953.0,16772.19,1.686,0.000101,1
954.0,4398.79,1.686,0.000383,2
955.0,4297.9400000000005,1.686,0.000392,2
956.0,2016.1799999999998,1.686,0.000836,2
957.0,1818.01,1.686,0.000927,2
958.0,2020.03,1.686,0.000835,2
959.0,1190.6100000000001,1.686,0.001416,2
960.0,1392.29,1.686,0.001211,2
961.0,4501.04,1.686,0.000375,2
962.0,4415.12,1.686,0.000382,2
963.0,4707.2,1.686,0.000358,2
964.0,18242.309999999994,1.686,9.2e-05,1
965.0,18616.53999999999,1.686,9.1e-05,1
966.0,405.43000000000006,1.686,0.004159,2
967.0,306.03000000000003,1.686,0.005509,2
968.0,905.87,1.686,0.001861,2
969.0,11157.98,1.686,0.000151,1
970.0,10862.880000000001,1.686,0.000155,2
971.0,18647.849999999995,1.686,9e-05,1
972.0,1982.6299999999999,1.686,0.00085,2
973.0,1893.75,1.686,0.00089,2
974.0,2101.63,1.686,0.000802,2
975.0,8026.66,1.686,0.00021,2
976.0,18713.999999999993,1.686,9e-05,1
977.0,18696.009999999995,1.686,9e-05,1
978.0,18599.30999999999,1.686,9.1e-05,1
979.0,25075.099999999984,1.686,6.7e-05,1
980.0,24999.009999999984,1.686,6.7e-05,1
981.0,25152.079999999984,1.686,6.7e-05,1
982.0,12956.630000000001,1.686,0.00013,1
983.0,13001.6,1.686,0.00013,1
984.0,12776.300000000001,1.686,0.000132,1
985.0,7944.41,1.686,0.000212,2
986.0,7374.53,1.686,0.000229,2
987.0,8276.720000000001,1.686,0.000204,2
988.0,8328.119999999997,1.686,0.000202,2
989.0,8644.25,1.686,0.000195,2
990.0,8090.199999999998,1.686,0.000208,2
991.0,24636.38999999999,1.686,6.8e-05,1
992.0,24675.24999999999,1.686,6.8e-05,1
993.0,24472.69999999999,1.686,6.9e-05,1
994.0,18663.799999999992,1.686,9e-05,1
995.0,9384.190000000002,1.686,0.00018,2
996.0,9603.410000000003,1.686,0.000176,2
997.0,9200.330000000002,1.686,0.000183,2
998.0,4802.87,1.686,0.000351,2
999.0,12263.37,1.686,0.000137,1
1000.0,8083.659999999998,1.686,0.000209,2
1001.0,13016.89,1.686,0.00013,1
1002.0,12968.6,1.686,0.00013,1
1003.0,13060.56,1.686,0.000129,1
1004.0,8612.23,1.686,0.000196,2
1005.0,8349.079999999998,1.686,0.000202,2
1006.0,14978.97,1.686,0.000113,1
1007.0,7528.860000000001,1.686,0.000224,2
1008.0,7795.410000000001,1.686,0.000216,2
1009.0,7450.77,1.686,0.000226,2
1010.0,7437.1900000000005,1.686,0.000227,2
1011.0,7498.9400000000005,1.686,0.000225,2
1012.0,13242.430000000002,1.686,0.000127,1
1013.0,7865.709999999999,1.686,0.000214,2
1014.0,8119.51,1.686,0.000208,2
1015.0,18675.339999999993,1.686,9e-05,1
1016.0,3403.96,1.686,0.000495,2
1017.0,3616.48,1.686,0.000466,2
1018.0,3127.95,1.686,0.000539,2
1019.0,3338.67,1.686,0.000505,2
1020.0,2714.98,1.686,0.000621,2
1021.0,2730.44,1.686,0.000617,2
1022.0,2513.4300000000003,1.686,0.000671,2
1023.0,3355.15,1.686,0.000503,2
1024.0,3354.88,1.686,0.000503,2
1025.0,3165.71,1.686,0.000533,2
1026.0,3765.29,1.686,0.000448,2
1027.0,3757.54,1.686,0.000449,2
1028.0,3969.65,1.686,0.000425,2
1029.0,4191.42,1.686,0.000402,2
1030.0,5303.97,1.686,0.000318,2
1031.0,5428.9800000000005,1.686,0.000311,2
1032.0,5499.91,1.686,0.000307,2
1033.0,6438.209999999999,1.686,0.000262,2
1034.0,6421.349999999999,1.686,0.000263,2
1035.0,6490.2,1.686,0.00026,2
1036.0,7241.099999999998,1.686,0.000233,2
1037.0,7255.659999999998,1.686,0.000232,2
1038.0,6838.549999999999,1.686,0.000247,2
1039.0,8357.939999999999,1.686,0.000202,2
1040.0,8438.159999999998,1.686,0.0002,2
1041.0,8249.409999999998,1.686,0.000204,2
1042.0,8568.49,1.686,0.000197,2
1043.0,8623.07,1.686,0.000196,2
1044.0,5721.779999999998,1.686,0.000295,2
1045.0,5638.649999999999,1.686,0.000299,2
1046.0,8687.029999999999,1.686,0.000194,2
1047.0,8736.949999999999,1.686,0.000193,2
1048.0,8997.93,1.686,0.000187,2
1049.0,8936.37,1.686,0.000189,2
1050.0,9183.250000000002,1.686,0.000184,2
1051.0,9244.290000000003,1.686,0.000182,2
1052.0,9369.150000000001,1.686,0.00018,2
1053.0,9417.810000000001,1.686,0.000179,2
1054.0,9477.900000000001,1.686,0.000178,2
1055.0,9619.630000000001,1.686,0.000175,2
1056.0,9505.490000000002,1.686,0.000177,2
1057.0,9542.770000000002,1.686,0.000177,2
1058.0,11372.57,1.686,0.000148,1
1059.0,11532.08,1.686,0.000146,1
1060.0,11210.890000000001,1.686,0.00015,1
1061.0,1228.89,1.686,0.001372,2
1062.0,1083.94,1.686,0.001555,2
1063.0,4145.66,1.686,0.000407,2
1064.0,4008.94,1.686,0.000421,2
1065.0,1285.0900000000001,1.686,0.001312,2
1066.0,12891.91,1.686,0.000131,1
1067.0,12812.98,1.686,0.000132,1
1068.0,8582.289999999999,1.686,0.000196,2
1069.0,15066.920000000002,1.686,0.000112,1
1070.0,15151.190000000002,1.686,0.000111,1
1071.0,14980.120000000003,1.686,0.000113,1
1074.0,17236.649999999998,1.686,9.8e-05,1
1075.0,17346.14,1.686,9.7e-05,1
1076.0,17234.539999999997,1.686,9.8e-05,1
1077.0,17009.059999999998,1.686,9.9e-05,1
1078.0,5687.339999999998,1.686,0.000296,2
1079.0,9356.890000000001,1.686,0.00018,2
1080.0,9174.320000000002,1.686,0.000184,2
1081.0,9456.760000000002,1.686,0.000178,2
1082.0,9706.350000000002,1.686,0.000174,2
1083.0,9548.810000000001,1.686,0.000177,2
1084.0,9960.250000000002,1.686,0.000169,2
1085.0,3555.64,1.686,0.000474,2
1086.0,3261.91,1.686,0.000517,2
1087.0,3827.4799999999996,1.686,0.00044,2
1088.0,5717.6399999999985,1.686,0.000295,2
1089.0,6265.909999999999,1.686,0.000269,2
1090.0,2228.7400000000002,1.686,0.000756,2
1091.0,2037.9,1.686,0.000827,2
1092.0,1831.3600000000001,1.686,0.000921,2
1093.0,1701.4,1.686,0.000991,2
1094.0,1613.02,1.686,0.001045,2
1095.0,1311.19,1.686,0.001286,2
1096.0,1324.9099999999999,1.686,0.001273,2
1097.0,1508.42,1.686,0.001118,2
1098.0,1008.66,1.686,0.001672,2
1099.0,1561.08,1.686,0.00108,2
1100.0,1703.98,1.686,0.000989,2
1101.0,1899.1099999999997,1.686,0.000888,2
1102.0,2207.9800000000005,1.686,0.000764,2
1103.0,2613.1800000000003,1.686,0.000645,2
1104.0,2626.4300000000003,1.686,0.000642,2
1105.0,2431.47,1.686,0.000693,2
1106.0,2673.8399999999997,1.686,0.000631,2
1107.0,3053.41,1.686,0.000552,2
1108.0,3275.56,1.686,0.000515,2
1109.0,3455.0599999999995,1.686,0.000488,2
1110.0,3471.609999999999,1.686,0.000486,2
1111.0,3600.2299999999996,1.686,0.000468,2
1112.0,4532.829999999999,1.686,0.000372,2
1113.0,4633.409999999999,1.686,0.000364,2
1114.0,4896.029999999999,1.686,0.000344,2
1115.0,5015.539999999998,1.686,0.000336,2
1116.0,5229.589999999998,1.686,0.000322,2
1117.0,6156.789999999999,1.686,0.000274,2
1118.0,6102.409999999999,1.686,0.000276,2
1119.0,6339.229999999999,1.686,0.000266,2
1120.0,6254.0999999999985,1.686,0.00027,2
1121.0,6460.339999999999,1.686,0.000261,2
1122.0,6571.62,1.686,0.000257,2
1123.0,6657.2699999999995,1.686,0.000253,2
1124.0,6853.89,1.686,0.000246,2
1125.0,6673.22,1.686,0.000253,2
1126.0,4437.14,1.686,0.00038,2
1127.0,4355.280000000001,1.686,0.000387,2
1128.0,7048.779999999999,1.686,0.000239,2
1129.0,7233.679999999999,1.686,0.000233,2
1130.0,7954.7,1.686,0.000212,2
1131.0,8025.120000000001,1.686,0.00021,2
1132.0,8068.670000000002,1.686,0.000209,2
1133.0,7958.85,1.686,0.000212,2
1134.0,8540.450000000003,1.686,0.000197,2
1135.0,8647.400000000003,1.686,0.000195,2
1136.0,4536.9400000000005,1.686,0.000372,2
1137.0,8895.470000000003,1.686,0.00019,2
1138.0,9012.330000000002,1.686,0.000187,2
1139.0,9393.460000000005,1.686,0.000179,2
1140.0,9194.710000000005,1.686,0.000183,2
1141.0,9614.440000000004,1.686,0.000175,2
1142.0,9624.320000000005,1.686,0.000175,2
1143.0,414.0,1.686,0.004072,2
1144.0,213.98,1.686,0.007879,2
1145.0,2444.4699999999993,1.686,0.00069,2
1146.0,2218.14,1.686,0.00076,2
1147.0,12067.060000000003,1.686,0.00014,1
1148.0,11932.140000000003,1.686,0.000141,1
1149.0,12100.870000000003,1.686,0.000139,1
1150.0,11613.700000000003,1.686,0.000145,1
1151.0,11305.820000000002,1.686,0.000149,1
1152.0,11102.710000000001,1.686,0.000152,1
1153.0,11554.950000000003,1.686,0.000146,1
1154.0,11192.86,1.686,0.000151,1
1155.0,11390.530000000002,1.686,0.000148,1
1156.0,10895.34,1.686,0.000155,2
1157.0,11108.670000000002,1.686,0.000152,1
1158.0,10689.41,1.686,0.000158,2
1159.0,10486.180000000002,1.686,0.000161,2
1160.0,10320.860000000002,1.686,0.000163,2
1161.0,10206.930000000002,1.686,0.000165,2
1162.0,9977.070000000005,1.686,0.000169,2
1163.0,10130.050000000003,1.686,0.000166,2
1164.0,9677.960000000005,1.686,0.000174,2
1165.0,9366.170000000002,1.686,0.00018,2
1166.0,8890.99,1.686,0.00019,2
1167.0,9029.68,1.686,0.000187,2
