node_id,distance_to_zone3,ros,fire_prob,zone
613.0,10880.629999999996,2.034,0.000187,1
614.0,6373.3,2.034,0.000319,2
615.0,6239.849999999999,2.034,0.000326,2
616.0,6128.2699999999995,2.034,0.000332,2
617.0,6146.64,2.034,0.000331,2
618.0,6117.410000000001,2.034,0.000332,2
619.0,6319.79,2.034,0.000322,2
620.0,10636.919999999996,2.034,0.000191,1
621.0,6524.450000000001,2.034,0.000312,2
622.0,6519.85,2.034,0.000312,2
623.0,6320.830000000001,2.034,0.000322,2
624.0,4898.279999999998,2.034,0.000415,2
625.0,4913.659999999998,2.034,0.000414,2
626.0,5010.1399999999985,2.034,0.000406,2
627.0,6851.469999999999,2.034,0.000297,2
628.0,6755.94,2.034,0.000301,2
629.0,6901.3099999999995,2.034,0.000295,2
630.0,6918.5599999999995,2.034,0.000294,2
631.0,11503.739999999998,2.034,0.000177,1
632.0,11405.759999999997,2.034,0.000178,1
633.0,2045.6200000000001,2.034,0.000994,2
634.0,2054.8900000000003,2.034,0.00099,2
635.0,2164.21,2.034,0.00094,2
636.0,1223.89,2.034,0.001662,2
637.0,1173.8600000000001,2.034,0.001733,2
638.0,1294.09,2.034,0.001572,2
639.0,1132.1,2.034,0.001797,2
640.0,6780.84,2.034,0.0003,2
641.0,10721.860000000002,2.034,0.00019,1
642.0,10634.820000000003,2.034,0.000191,1
643.0,11048.630000000003,2.034,0.000184,1
644.0,17332.239999999998,2.034,0.000117,1
645.0,17423.19,2.034,0.000117,1
646.0,17240.929999999997,2.034,0.000118,1
647.0,16736.309999999994,2.034,0.000122,1
648.0,16687.719999999994,2.034,0.000122,1
649.0,16813.619999999995,2.034,0.000121,1
650.0,10219.03,2.034,0.000199,1
651.0,10233.749999999998,2.034,0.000199,1
652.0,10067.7,2.034,0.000202,1
653.0,10276.639999999998,2.034,0.000198,1
654.0,11184.240000000002,2.034,0.000182,1
655.0,11176.310000000001,2.034,0.000182,1
656.0,11259.160000000002,2.034,0.000181,1
657.0,11335.560000000001,2.034,0.000179,1
658.0,11412.630000000003,2.034,0.000178,1
659.0,11533.920000000002,2.034,0.000176,1
660.0,11713.320000000002,2.034,0.000174,1
661.0,11796.050000000001,2.034,0.000172,1
662.0,11877.95,2.034,0.000171,1
663.0,12018.93,2.034,0.000169,1
664.0,7648.789999999998,2.034,0.000266,2
665.0,7756.649999999998,2.034,0.000262,2
666.0,7492.189999999998,2.034,0.000271,2
667.0,16165.320000000003,2.034,0.000126,1
668.0,16075.120000000004,2.034,0.000127,1
669.0,16252.980000000003,2.034,0.000125,1
670.0,16943.859999999997,2.034,0.00012,1
671.0,17027.399999999998,2.034,0.000119,1
672.0,16859.859999999997,2.034,0.000121,1
673.0,12125.259999999995,2.034,0.000168,1
674.0,12225.809999999994,2.034,0.000166,1
675.0,12057.969999999996,2.034,0.000169,1
676.0,766.6399999999999,2.034,0.002653,2
677.0,739.26,2.034,0.002751,2
678.0,792.3799999999999,2.034,0.002567,2
679.0,899.8199999999999,2.034,0.00226,2
680.0,802.04,2.034,0.002536,2
681.0,1047.35,2.034,0.001942,2
682.0,936.46,2.034,0.002172,2
683.0,1083.81,2.034,0.001877,2
684.0,783.33,2.034,0.002597,2
685.0,2958.7199999999993,2.034,0.000687,2
686.0,2909.439999999999,2.034,0.000699,2
687.0,3058.249999999999,2.034,0.000665,2
688.0,3350.299999999999,2.034,0.000607,2
689.0,3441.0800000000004,2.034,0.000591,2
690.0,3250.9199999999987,2.034,0.000626,2
691.0,3200.73,2.034,0.000635,2
692.0,3047.5800000000004,2.034,0.000667,2
693.0,2859.4699999999993,2.034,0.000711,2
694.0,6339.21,2.034,0.000321,2
695.0,6393.6900000000005,2.034,0.000318,2
696.0,6299.31,2.034,0.000323,2
697.0,5961.19,2.034,0.000341,2
698.0,5861.34,2.034,0.000347,2
699.0,5789.289999999999,2.034,0.000351,2
700.0,5883.409999999999,2.034,0.000346,2
701.0,5590.7,2.034,0.000364,2
702.0,5684.799999999999,2.034,0.000358,2
703.0,7693.499999999998,2.034,0.000264,2
704.0,7853.239999999999,2.034,0.000259,2
705.0,4434.379999999999,2.034,0.000459,2
706.0,4532.0,2.034,0.000449,2
707.0,4334.95,2.034,0.000469,2
708.0,7658.519999999998,2.034,0.000266,2
709.0,3623.5600000000004,2.034,0.000561,2
710.0,3723.71,2.034,0.000546,2
711.0,3524.5,2.034,0.000577,2
712.0,7766.169999999999,2.034,0.000262,2
713.0,7664.809999999999,2.034,0.000265,2
714.0,7866.6799999999985,2.034,0.000259,2
715.0,7796.519999999999,2.034,0.000261,2
716.0,7773.209999999998,2.034,0.000262,2
717.0,4749.23,2.034,0.000428,2
718.0,4389.299999999999,2.034,0.000463,2
719.0,6922.81,2.034,0.000294,2
720.0,6828.47,2.034,0.000298,2
721.0,6890.120000000001,2.034,0.000295,2
722.0,6960.200000000001,2.034,0.000292,2
723.0,4971.969999999999,2.034,0.000409,2
724.0,6243.42,2.034,0.000326,2
725.0,5456.9299999999985,2.034,0.000373,2
726.0,5644.249999999999,2.034,0.00036,2
727.0,10638.809999999996,2.034,0.000191,1
728.0,10669.209999999995,2.034,0.000191,1
729.0,10561.879999999996,2.034,0.000193,1
730.0,11034.599999999995,2.034,0.000184,1
731.0,10958.139999999996,2.034,0.000186,1
732.0,11116.309999999996,2.034,0.000183,1
733.0,5746.389999999999,2.034,0.000354,2
734.0,7489.2699999999995,2.034,0.000272,2
735.0,7320.32,2.034,0.000278,2
736.0,4885.08,2.034,0.000416,2
737.0,5003.530000000001,2.034,0.000407,2
738.0,4900.83,2.034,0.000415,2
739.0,4857.65,2.034,0.000419,2
740.0,5621.16,2.034,0.000362,2
741.0,5792.8,2.034,0.000351,2
742.0,5447.61,2.034,0.000373,2
743.0,6137.5199999999995,2.034,0.000331,2
744.0,5964.679999999999,2.034,0.000341,2
745.0,6310.65,2.034,0.000322,2
746.0,6390.7,2.034,0.000318,2
747.0,6519.179999999999,2.034,0.000312,2
748.0,15408.949999999997,2.034,0.000132,1
749.0,15313.629999999997,2.034,0.000133,1
750.0,6585.599999999999,2.034,0.000309,2
751.0,6410.799999999999,2.034,0.000317,2
752.0,6270.9299999999985,2.034,0.000324,2
753.0,6385.6799999999985,2.034,0.000319,2
754.0,12486.210000000001,2.034,0.000163,1
755.0,12569.32,2.034,0.000162,1
756.0,15686.249999999996,2.034,0.00013,1
757.0,12403.41,2.034,0.000164,1
758.0,12665.859999999999,2.034,0.000161,1
759.0,12754.479999999998,2.034,0.000159,1
760.0,12830.479999999998,2.034,0.000159,1
761.0,7156.089999999998,2.034,0.000284,2
762.0,12947.409999999998,2.034,0.000157,1
763.0,12943.529999999999,2.034,0.000157,1
764.0,7623.479999999998,2.034,0.000267,2
765.0,13004.179999999998,2.034,0.000156,1
766.0,13085.919999999996,2.034,0.000155,1
767.0,7520.179999999998,2.034,0.00027,2
768.0,7869.509999999998,2.034,0.000258,2
769.0,13393.299999999997,2.034,0.000152,1
770.0,13485.709999999997,2.034,0.000151,1
771.0,8036.909999999999,2.034,0.000253,2
772.0,8038.3899999999985,2.034,0.000253,2
773.0,8589.649999999998,2.034,0.000237,1
774.0,8489.269999999999,2.034,0.00024,1
775.0,8432.609999999999,2.034,0.000241,1
776.0,8530.139999999998,2.034,0.000238,1
777.0,8125.1399999999985,2.034,0.00025,1
778.0,8277.51,2.034,0.000246,1
779.0,8376.109999999999,2.034,0.000243,1
780.0,7345.040000000003,2.034,0.000277,2
781.0,7444.610000000003,2.034,0.000273,2
782.0,4186.45,2.034,0.000486,2
783.0,4176.08,2.034,0.000487,2
784.0,7244.770000000003,2.034,0.000281,2
785.0,6982.460000000003,2.034,0.000291,2
786.0,7061.000000000003,2.034,0.000288,2
787.0,6883.000000000003,2.034,0.000296,2
788.0,18177.75999999999,2.034,0.000112,1
789.0,18364.609999999993,2.034,0.000111,1
790.0,17890.639999999992,2.034,0.000114,1
791.0,18341.759999999995,2.034,0.000111,1
792.0,18032.959999999992,2.034,0.000113,1
793.0,18600.839999999993,2.034,0.000109,1
794.0,4207.05,2.034,0.000483,2
795.0,5933.669999999999,2.034,0.000343,2
796.0,11350.129999999996,2.034,0.000179,1
797.0,11191.889999999994,2.034,0.000182,1
798.0,11422.569999999996,2.034,0.000178,1
799.0,6569.0999999999985,2.034,0.00031,2
800.0,6597.679999999999,2.034,0.000308,2
801.0,6718.3499999999985,2.034,0.000303,2
802.0,5993.56,2.034,0.000339,2
803.0,6825.409999999998,2.034,0.000298,2
804.0,6881.309999999998,2.034,0.000296,2
805.0,6797.4299999999985,2.034,0.000299,2
806.0,6908.329999999998,2.034,0.000294,2
807.0,11301.479999999994,2.034,0.00018,1
808.0,15985.909999999998,2.034,0.000127,1
809.0,16075.729999999996,2.034,0.000127,1
810.0,15888.899999999998,2.034,0.000128,1
811.0,3614.7400000000007,2.034,0.000563,2
812.0,3707.380000000001,2.034,0.000549,2
813.0,3515.3900000000012,2.034,0.000579,2
814.0,6201.680000000001,2.034,0.000328,2
815.0,6321.230000000001,2.034,0.000322,2
816.0,6318.8600000000015,2.034,0.000322,2
817.0,19987.789999999994,2.034,0.000102,1
818.0,20114.569999999996,2.034,0.000101,1
819.0,6426.950000000001,2.034,0.000316,2
820.0,6435.960000000001,2.034,0.000316,2
821.0,6331.380000000001,2.034,0.000321,2
823.0,138.54,2.034,0.014682,2
824.0,4074.9499999999994,2.034,0.000499,2
825.0,4087.93,2.034,0.000498,2
826.0,383.84000000000003,2.034,0.005299,2
827.0,522.9200000000001,2.034,0.00389,2
828.0,276.11,2.034,0.007367,2
829.0,4133.979999999999,2.034,0.000492,2
830.0,3784.2100000000005,2.034,0.000537,2
831.0,2822.4700000000007,2.034,0.000721,2
832.0,665.9000000000001,2.034,0.003055,2
833.0,870.38,2.034,0.002337,2
834.0,471.30000000000007,2.034,0.004316,2
835.0,9149.349999999997,2.034,0.000222,1
836.0,9174.719999999998,2.034,0.000222,1
837.0,1170.6699999999998,2.034,0.001737,2
838.0,1126.9099999999999,2.034,0.001805,2
839.0,2139.7200000000003,2.034,0.000951,2
840.0,2110.95,2.034,0.000964,2
841.0,2485.04,2.034,0.000818,2
842.0,9101.569999999998,2.034,0.000223,1
843.0,8719.309999999996,2.034,0.000233,1
844.0,8813.099999999997,2.034,0.000231,1
845.0,8725.469999999996,2.034,0.000233,1
846.0,8710.379999999996,2.034,0.000234,1
847.0,8704.029999999997,2.034,0.000234,1
848.0,7517.33,2.034,0.000271,2
849.0,7576.369999999999,2.034,0.000268,2
850.0,7450.209999999999,2.034,0.000273,2
851.0,1987.37,2.034,0.001023,2
852.0,3173.1900000000005,2.034,0.000641,2
853.0,2415.8400000000006,2.034,0.000842,2
854.0,11817.099999999997,2.034,0.000172,1
855.0,11934.569999999998,2.034,0.00017,1
856.0,11732.089999999997,2.034,0.000173,1
857.0,9131.999999999998,2.034,0.000223,1
858.0,9632.089999999998,2.034,0.000211,1
859.0,9687.96,2.034,0.00021,1
860.0,9715.669999999998,2.034,0.000209,1
861.0,7763.56,2.034,0.000262,2
862.0,7826.9800000000005,2.034,0.00026,2
863.0,7626.7300000000005,2.034,0.000267,2
864.0,7896.040000000002,2.034,0.000258,2
865.0,9778.89,2.034,0.000208,1
866.0,9667.62,2.034,0.00021,1
867.0,9271.58,2.034,0.000219,1
868.0,8627.230000000001,2.034,0.000236,1
869.0,8683.02,2.034,0.000234,1
870.0,8606.43,2.034,0.000236,1
871.0,7688.9299999999985,2.034,0.000265,2
872.0,7791.429999999998,2.034,0.000261,2
873.0,4754.9,2.034,0.000428,2
874.0,5084.040000000001,2.034,0.0004,2
875.0,4683.599999999999,2.034,0.000434,2
876.0,7889.139999999998,2.034,0.000258,2
877.0,16025.210000000003,2.034,0.000127,1
878.0,16047.800000000003,2.034,0.000127,1
879.0,15962.390000000003,2.034,0.000127,1
880.0,7488.909999999998,2.034,0.000272,2
881.0,19608.249999999996,2.034,0.000104,1
882.0,19502.789999999997,2.034,0.000104,1
883.0,19676.109999999997,2.034,0.000103,1
884.0,13570.929999999998,2.034,0.00015,1
885.0,13646.319999999996,2.034,0.000149,1
886.0,13468.199999999997,2.034,0.000151,1
887.0,12687.789999999999,2.034,0.00016,1
888.0,12727.240000000003,2.034,0.00016,1
889.0,3471.09,2.034,0.000586,2
890.0,3516.85,2.034,0.000578,2
891.0,3371.72,2.034,0.000603,2
892.0,3565.1600000000003,2.034,0.000571,2
893.0,3660.5299999999997,2.034,0.000556,2
894.0,9427.909999999994,2.034,0.000216,1
895.0,9550.909999999994,2.034,0.000213,1
896.0,3664.98,2.034,0.000555,2
897.0,3754.19,2.034,0.000542,2
898.0,3810.9700000000003,2.034,0.000534,2
899.0,9346.529999999993,2.034,0.000218,1
900.0,3942.9100000000003,2.034,0.000516,2
901.0,3958.01,2.034,0.000514,2
902.0,3848.5,2.034,0.000529,2
903.0,4037.4500000000003,2.034,0.000504,2
904.0,4085.13,2.034,0.000498,2
905.0,9681.359999999993,2.034,0.00021,1
906.0,4105.39,2.034,0.000495,2
907.0,4136.59,2.034,0.000492,2
908.0,4339.549999999999,2.034,0.000469,2
909.0,4394.28,2.034,0.000463,2
910.0,4440.429999999999,2.034,0.000458,2
911.0,9559.319999999994,2.034,0.000213,1
912.0,4498.86,2.034,0.000452,2
913.0,4536.549999999999,2.034,0.000448,2
914.0,5043.09,2.034,0.000403,2
915.0,5136.71,2.034,0.000396,2
916.0,5446.07,2.034,0.000373,2
917.0,5546.58,2.034,0.000367,2
918.0,5643.0599999999995,2.034,0.00036,2
919.0,5647.5599999999995,2.034,0.00036,2
920.0,5744.789999999999,2.034,0.000354,2
921.0,5943.37,2.034,0.000342,2
922.0,9672.659999999994,2.034,0.00021,1
923.0,9563.129999999994,2.034,0.000213,1
924.0,5646.8099999999995,2.034,0.00036,2
925.0,6007.28,2.034,0.000339,2
926.0,6270.96,2.034,0.000324,2
927.0,6241.07,2.034,0.000326,2
928.0,9745.719999999994,2.034,0.000209,1
929.0,6532.100000000002,2.034,0.000311,2
930.0,6734.760000000003,2.034,0.000302,2
931.0,6400.750000000001,2.034,0.000318,2
932.0,6634.970000000002,2.034,0.000307,2
933.0,6836.470000000003,2.034,0.000298,2
934.0,6858.850000000003,2.034,0.000297,2
935.0,6735.130000000003,2.034,0.000302,2
936.0,6798.520000000002,2.034,0.000299,2
937.0,7060.370000000003,2.034,0.000288,2
938.0,6942.170000000002,2.034,0.000293,2
939.0,7058.300000000002,2.034,0.000288,2
940.0,6840.460000000003,2.034,0.000297,2
941.0,7144.150000000002,2.034,0.000285,2
942.0,7546.2400000000025,2.034,0.00027,2
943.0,7645.540000000002,2.034,0.000266,2
944.0,7695.870000000002,2.034,0.000264,2
945.0,7745.720000000001,2.034,0.000263,2
946.0,7728.940000000001,2.034,0.000263,2
947.0,5115.660000000001,2.034,0.000398,2
948.0,5163.099999999999,2.034,0.000394,2
949.0,5028.29,2.034,0.000405,2
950.0,5297.64,2.034,0.000384,2
951.0,7159.5199999999995,2.034,0.000284,2
952.0,7038.37,2.034,0.000289,2
953.0,7244.37,2.034,0.000281,2
954.0,9099.210000000003,2.034,0.000224,1
955.0,9199.360000000002,2.034,0.000221,1
956.0,9000.250000000002,2.034,0.000226,1
957.0,16133.190000000002,2.034,0.000126,1
958.0,16218.580000000004,2.034,0.000125,1
959.0,17042.67,2.034,0.000119,1
960.0,16956.21,2.034,0.00012,1
961.0,17126.96,2.034,0.000119,1
962.0,15601.320000000002,2.034,0.00013,1
963.0,15687.480000000001,2.034,0.00013,1
964.0,15509.940000000002,2.034,0.000131,1
965.0,14258.980000000005,2.034,0.000143,1
966.0,14342.150000000005,2.034,0.000142,1
967.0,14179.480000000005,2.034,0.000143,1
968.0,14573.820000000003,2.034,0.00014,1
969.0,14658.590000000004,2.034,0.000139,1
970.0,14480.730000000003,2.034,0.00014,1
971.0,6322.909999999999,2.034,0.000322,2
972.0,6464.029999999999,2.034,0.000315,2
973.0,11869.540000000003,2.034,0.000171,1
974.0,12076.720000000003,2.034,0.000168,1
975.0,11824.060000000001,2.034,0.000172,1
976.0,11874.210000000003,2.034,0.000171,1
977.0,12129.510000000002,2.034,0.000168,1
978.0,6288.670000000001,2.034,0.000323,2
979.0,4759.369999999999,2.034,0.000427,2
980.0,4845.1799999999985,2.034,0.00042,2
981.0,4676.779999999999,2.034,0.000435,2
982.0,4894.93,2.034,0.000416,2
983.0,4760.25,2.034,0.000427,2
984.0,6590.470000000001,2.034,0.000309,2
985.0,6733.39,2.034,0.000302,2
986.0,6621.580000000001,2.034,0.000307,2
987.0,18111.669999999995,2.034,0.000112,1
988.0,18000.92,2.034,0.000113,1
989.0,18234.359999999997,2.034,0.000112,1
990.0,5824.18,2.034,0.000349,2
991.0,5923.200000000001,2.034,0.000343,2
992.0,8496.270000000002,2.034,0.000239,1
993.0,8568.580000000002,2.034,0.000237,1
994.0,7226.84,2.034,0.000281,2
995.0,7325.76,2.034,0.000278,2
996.0,7121.93,2.034,0.000286,2
997.0,7425.43,2.034,0.000274,2
998.0,8475.410000000002,2.034,0.00024,1
999.0,7524.7300000000005,2.034,0.00027,2
1000.0,7623.660000000001,2.034,0.000267,2
1001.0,7722.950000000001,2.034,0.000263,2
1002.0,7822.05,2.034,0.00026,2
1003.0,8454.670000000002,2.034,0.000241,1
1004.0,7924.530000000001,2.034,0.000257,2
1005.0,8448.28,2.034,0.000241,1
1006.0,15318.289999999999,2.034,0.000133,1
1007.0,15219.859999999997,2.034,0.000134,1
1008.0,15225.9,2.034,0.000134,1
1009.0,15446.019999999999,2.034,0.000132,1
1010.0,15675.089999999997,2.034,0.00013,1
1011.0,15816.909999999998,2.034,0.000129,1
1012.0,15577.599999999997,2.034,0.000131,1
1013.0,13415.819999999998,2.034,0.000152,1
1014.0,13568.259999999997,2.034,0.00015,1
1015.0,11806.710000000001,2.034,0.000172,1
1016.0,11891.130000000003,2.034,0.000171,1
1017.0,11773.580000000002,2.034,0.000173,1
1018.0,13029.539999999999,2.034,0.000156,1
1019.0,12926.43,2.034,0.000157,1
1020.0,13204.79,2.034,0.000154,1
1021.0,17800.559999999998,2.034,0.000114,1
1022.0,17889.3,2.034,0.000114,1
1023.0,17955.45,2.034,0.000113,1
1024.0,3003.0900000000006,2.034,0.000677,2
1025.0,3453.01,2.034,0.000589,2
1026.0,17211.420000000002,2.034,0.000118,1
1027.0,17304.18,2.034,0.000118,1
1028.0,17118.66,2.034,0.000119,1
1029.0,9840.22,2.034,0.000207,1
1030.0,10241.559999999998,2.034,0.000199,1
1031.0,18795.370000000003,2.034,0.000108,1
1032.0,18720.870000000003,2.034,0.000109,1
1033.0,18886.289999999997,2.034,0.000108,1
1034.0,10790.169999999996,2.034,0.000189,1
1035.0,3357.65,2.034,0.000606,2
1036.0,3630.62,2.034,0.00056,2
1037.0,9301.309999999996,2.034,0.000219,1
1038.0,9124.679999999998,2.034,0.000223,1
1039.0,9324.349999999997,2.034,0.000218,1
1040.0,9504.21,2.034,0.000214,1
1041.0,3151.95,2.034,0.000645,2
1042.0,14509.379999999996,2.034,0.00014,1
1043.0,14852.569999999996,2.034,0.000137,1
1044.0,6430.869999999999,2.034,0.000316,2
1045.0,6606.469999999999,2.034,0.000308,2
1046.0,6252.469999999999,2.034,0.000325,2
1047.0,14424.299999999996,2.034,0.000141,1
1048.0,14522.689999999995,2.034,0.00014,1
1049.0,6766.7,2.034,0.000301,2
1050.0,6944.629999999999,2.034,0.000293,2
1051.0,6590.0999999999985,2.034,0.000309,2
1052.0,6681.339999999999,2.034,0.000304,2
1053.0,6503.699999999998,2.034,0.000313,2
1054.0,6655.899999999999,2.034,0.000306,2
1055.0,6831.779999999999,2.034,0.000298,2
1056.0,8113.759999999999,2.034,0.000251,1
1057.0,8214.289999999999,2.034,0.000248,1
1058.0,7912.039999999999,2.034,0.000257,2
1059.0,5630.72,2.034,0.000361,2
1060.0,5714.970000000001,2.034,0.000356,2
1061.0,5240.58,2.034,0.000388,2
1062.0,5342.87,2.034,0.000381,2
1063.0,5136.34,2.034,0.000396,2
1064.0,6747.499999999999,2.034,0.000301,2
1065.0,6743.359999999999,2.034,0.000302,2
1066.0,4775.4800000000005,2.034,0.000426,2
1067.0,4866.29,2.034,0.000418,2
1068.0,6722.789999999999,2.034,0.000303,2
1069.0,3113.8800000000006,2.034,0.000653,2
1070.0,3166.5500000000006,2.034,0.000642,2
1071.0,3066.310000000001,2.034,0.000663,2
1072.0,1278.5200000000002,2.034,0.001591,2
1073.0,10191.47,2.034,0.0002,1
1074.0,10136.729999999998,2.034,0.000201,1
1075.0,4388.92,2.034,0.000463,2
1076.0,4289.24,2.034,0.000474,2
1077.0,10161.81,2.034,0.0002,1
1078.0,3719.540000000001,2.034,0.000547,2
1079.0,3816.0300000000007,2.034,0.000533,2
1080.0,3621.7200000000003,2.034,0.000562,2
1081.0,3535.6000000000004,2.034,0.000575,2
1082.0,3441.7400000000007,2.034,0.000591,2
1083.0,3369.770000000001,2.034,0.000604,2
1084.0,3460.54,2.034,0.000588,2
1085.0,3359.140000000001,2.034,0.000606,2
1086.0,4857.879999999999,2.034,0.000419,2
1087.0,5188.22,2.034,0.000392,2
1088.0,3212.6100000000006,2.034,0.000633,2
1089.0,188.21,2.034,0.010807,2
1090.0,2073.2700000000004,2.034,0.000981,2
1091.0,2394.1400000000003,2.034,0.00085,2
1092.0,1708.53,2.034,0.00119,2
1093.0,1429.14,2.034,0.001423,2
1094.0,2019.8400000000004,2.034,0.001007,2
1095.0,2037.8800000000003,2.034,0.000998,2
1096.0,1290.66,2.034,0.001576,2
1097.0,2028.47,2.034,0.001003,2
1098.0,1945.5900000000004,2.034,0.001045,2
1099.0,314.76,2.034,0.006462,2
1100.0,20363.039999999994,2.034,0.0001,1
1101.0,20159.189999999995,2.034,0.000101,1
1102.0,20620.799999999992,2.034,9.9e-05,1
1103.0,2623.92,2.034,0.000775,2
1104.0,2476.66,2.034,0.000821,2
1105.0,8761.739999999996,2.034,0.000232,1
1106.0,9077.169999999995,2.034,0.000224,1
1107.0,2771.26,2.034,0.000734,2
1108.0,2567.55,2.034,0.000792,2
1109.0,2420.49,2.034,0.00084,2
1110.0,2532.77,2.034,0.000803,2
1111.0,2679.0400000000004,2.034,0.000759,2
1112.0,2385.91,2.034,0.000853,2
1113.0,8742.739999999998,2.034,0.000233,1
1114.0,8774.289999999997,2.034,0.000232,1
1115.0,2495.63,2.034,0.000815,2
1116.0,2348.96,2.034,0.000866,2
1117.0,2462.51,2.034,0.000826,2
1118.0,2609.23,2.034,0.00078,2
1119.0,2463.23,2.034,0.000826,2
1120.0,2317.15,2.034,0.000878,2
1121.0,2610.17,2.034,0.000779,2
1122.0,8625.069999999998,2.034,0.000236,1
1123.0,2383.42,2.034,0.000853,2
1124.0,2237.38,2.034,0.000909,2
1125.0,2440.0,2.034,0.000834,2
1126.0,8332.279999999999,2.034,0.000244,1
1127.0,12619.97,2.034,0.000161,1
1128.0,12578.98,2.034,0.000162,1
1129.0,12542.24,2.034,0.000162,1
1130.0,8618.64,2.034,0.000236,1
1131.0,11722.329999999996,2.034,0.000174,1
1132.0,11764.809999999996,2.034,0.000173,1
1133.0,11644.149999999996,2.034,0.000175,1
1134.0,8445.84,2.034,0.000241,1
1135.0,7944.31,2.034,0.000256,2
1136.0,12045.330000000002,2.034,0.000169,1
1137.0,12154.6,2.034,0.000167,1
1138.0,9889.009999999998,2.034,0.000206,1
1139.0,9787.37,2.034,0.000208,1
1140.0,9902.839999999998,2.034,0.000205,1
1141.0,6491.669999999999,2.034,0.000313,2
1142.0,6425.170000000001,2.034,0.000317,2
1143.0,9770.2,2.034,0.000208,1
1144.0,6499.430000000001,2.034,0.000313,2
1145.0,6366.64,2.034,0.000319,2
1146.0,6238.420000000001,2.034,0.000326,2
1147.0,6340.9800000000005,2.034,0.000321,2
1148.0,6473.9800000000005,2.034,0.000314,2
1149.0,6208.14,2.034,0.000328,2
1150.0,2255.46,2.034,0.000902,2
1151.0,6827.37,2.034,0.000298,2
1152.0,6727.400000000001,2.034,0.000302,2
1153.0,6926.860000000001,2.034,0.000294,2
1154.0,10703.579999999994,2.034,0.00019,1
1155.0,11259.929999999995,2.034,0.000181,1
1156.0,16645.72,2.034,0.000122,1
1157.0,16767.059999999998,2.034,0.000121,1
1158.0,6998.769999999998,2.034,0.000291,2
1159.0,7027.279999999998,2.034,0.000289,2
1160.0,6925.249999999997,2.034,0.000294,2
1161.0,6911.839999999997,2.034,0.000294,2
1162.0,7011.439999999998,2.034,0.00029,2
1163.0,10610.719999999996,2.034,0.000192,1
1164.0,6816.359999999998,2.034,0.000298,2
1165.0,10753.049999999996,2.034,0.000189,1
1166.0,7719.559999999998,2.034,0.000263,2
1167.0,7817.839999999998,2.034,0.00026,2
1168.0,7621.799999999997,2.034,0.000267,2
1169.0,8120.879999999997,2.034,0.00025,1
1170.0,8222.089999999998,2.034,0.000247,1
1171.0,8027.169999999998,2.034,0.000253,2
1172.0,10747.709999999995,2.034,0.000189,1
1173.0,8526.779999999997,2.034,0.000239,1
1174.0,8625.399999999998,2.034,0.000236,1
